Time[s],Voltage[V],Current[A],OverVoltage,OverPower
428.800000000029,100.167251586914,76.4179382324219,False,False
428.900000000029,100.128204345703,79.0960845947266,False,False
429.000000000029,100.025863647461,83.8923187255859,False,False
429.100000000029,99.9666442871094,87.4072113037109,False,False
429.200000000029,99.9484558105469,87.3081512451172,False,False
429.300000000029,101.616668701172,-0.429672241210938,False,False
429.400000000029,101.639450073242,-0.249679565429688,False,False
429.500000000029,101.654647827148,-0.252151489257813,False,False
429.600000000029,101.668045043945,-0.048248291015625,False,False
429.700000000029,101.675659179688,-0.0719146728515625,False,False
429.800000000029,101.693969726563,-0.363906860351563,False,False
429.900000000029,101.702102661133,-0.191055297851563,False,False
430.000000000029,101.08251953125,33.3114471435547,False,False
430.100000000029,100.739822387695,51.0941467285156,False,False
430.200000000029,100.234451293945,76.7899780273438,False,False
430.300000000029,100.09211730957,83.9717254638672,False,False
430.400000000029,100.051956176758,85.0364532470703,False,False
430.500000000029,99.8924255371094,94.1606140136719,False,False
430.600000000029,99.7039337158203,102.224685668945,False,False
430.700000000029,99.3903350830078,119.821548461914,False,False
430.800000000029,99.2834014892578,123.869400024414,False,False
430.900000000029,99.2889251708984,122.574951171875,False,False
431.00000000003,98.9557647705078,139.303894042969,False,False
431.10000000003,98.8733520507813,141.796966552734,False,False
431.20000000003,98.9327697753906,138.196823120117,False,False
431.30000000003,98.8289184570313,142.329803466797,False,False
431.40000000003,98.8404235839844,140.91960144043,False,False
431.50000000003,98.8820190429688,138.541412353516,False,False
431.60000000003,98.9594879150391,134.593490600586,False,False
431.70000000003,99.0786590576172,127.963424682617,False,False
431.80000000003,99.2397155761719,118.75456237793,False,False
431.90000000003,99.4150848388672,107.892852783203,False,False
432.00000000003,99.4497528076172,107.356887817383,False,False
432.10000000003,99.5363311767578,102.342864990234,False,False
432.20000000003,99.6143188476563,97.4439697265625,False,False
432.30000000003,101.393539428711,2.80274963378906,False,False
432.40000000003,101.532287597656,-1.01734924316406,False,False
432.50000000003,101.558181762695,-0.862213134765625,False,False
432.60000000003,101.581161499023,-1.04014587402344,False,False
432.70000000003,101.587432861328,-0.541122436523438,False,False
432.80000000003,101.607376098633,-0.463668823242188,False,False
432.90000000003,101.620834350586,-0.496612548828125,False,False
433.00000000003,101.630889892578,-0.41302490234375,False,False
433.10000000003,101.308868408203,17.3077545166016,False,False
433.20000000003,101.048583984375,30.7083435058594,False,False
433.30000000003,100.930145263672,37.9009552001953,False,False
433.40000000003,100.48291015625,62.4034576416016,False,False
433.50000000003,99.96484375,87.8718109130859,False,False
433.60000000003,99.9666442871094,87.341796875,False,False
433.70000000003,99.8399200439453,93.4197845458984,False,False
433.80000000003,99.5731048583984,106.981842041016,False,False
433.90000000003,99.2646636962891,121.130676269531,False,False
434.00000000003,99.2555999755859,121.907867431641,False,False
434.10000000003,99.2422485351563,121.821502685547,False,False
434.20000000003,99.2485198974609,120.199295043945,False,False
434.30000000003,99.1978454589844,122.382858276367,False,False
434.40000000003,99.1877593994141,123.170852661133,False,False
434.50000000003,99.1910095214844,122.490707397461,False,False
434.60000000003,99.2184448242188,119.698638916016,False,False
434.70000000003,100.310531616211,62.1725158691406,False,False
434.80000000003,101.533340454102,-0.53717041015625,False,False
434.90000000003,101.561828613281,-0.44708251953125,False,False
435.00000000003,101.583923339844,-0.713088989257813,False,False
435.10000000003,101.594589233398,-0.13031005859375,False,False
435.20000000003,101.616073608398,-0.694488525390625,False,False
435.30000000003,101.624420166016,-0.35009765625,False,False
435.400000000031,101.629776000977,0.0514678955078125,False,False
435.500000000031,101.645980834961,-0.279312133789063,False,False
435.600000000031,101.536315917969,5.93746948242188,False,False
435.700000000031,101.036041259766,33.5274658203125,False,False
435.800000000031,100.866180419922,41.9102020263672,False,False
435.900000000031,100.857086181641,41.8368835449219,False,False
436.000000000031,100.867172241211,41.1816558837891,False,False
436.100000000031,100.848358154297,42.9051055908203,False,False
436.200000000031,100.812942504883,44.654052734375,False,False
436.300000000031,100.492492675781,61.4638671875,False,False
436.400000000031,99.9293212890625,91.0179901123047,False,False
436.500000000031,99.5877075195313,107.897521972656,False,False
436.600000000031,99.5745697021484,108.148529052734,False,False
436.700000000031,99.4057006835938,115.711761474609,False,False
436.800000000031,99.3210601806641,119.845092773438,False,False
436.900000000031,99.3042144775391,120.227111816406,False,False
437.000000000031,99.2751312255859,120.313354492188,False,False
437.100000000031,99.2576141357422,122.029663085938,False,False
437.200000000031,99.3037261962891,117.759475708008,False,False
437.300000000031,99.2160797119141,121.949127197266,False,False
437.400000000031,99.2523956298828,118.766479492188,False,False
437.500000000031,99.0907745361328,128.157821655273,False,False
437.600000000031,99.1837921142578,122.194839477539,False,False
437.700000000031,98.9737854003906,132.316833496094,False,False
437.800000000031,98.8466033935547,139.718246459961,False,False
437.900000000031,98.3665313720703,163.50407409668,False,False
438.000000000031,98.1979522705078,171.926086425781,False,False
438.100000000031,98.1445007324219,171.402969360352,False,False
438.200000000031,97.9954528808594,179.8056640625,False,False
438.300000000031,97.93212890625,182.343673706055,False,False
438.400000000031,97.8565673828125,185.823089599609,False,False
438.500000000031,97.7971343994141,186.620040893555,False,False
438.600000000031,97.771728515625,187.973709106445,False,False
438.700000000031,97.8072967529297,185.116149902344,False,False
438.800000000031,97.8259429931641,183.44548034668,False,False
438.900000000031,97.8613586425781,180.674942016602,False,False
439.000000000031,98.0723419189453,169.299057006836,False,False
439.100000000031,98.3712615966797,151.913665771484,False,False
439.200000000031,101.182983398438,1.23237609863281,False,False
439.300000000031,101.352523803711,-1.36842346191406,False,False
439.400000000031,101.374374389648,-0.744674682617188,False,False
439.500000000031,101.409072875977,-1.21417236328125,False,False
439.600000000031,101.440811157227,-1.51359558105469,False,False
439.700000000031,101.452270507813,-0.89739990234375,False,False
439.800000000032,101.464538574219,-0.735824584960938,False,False
439.900000000032,101.474487304688,-0.298736572265625,False,False
440.000000000032,101.490463256836,-0.280426025390625,False,False
440.100000000032,101.509246826172,-0.337509155273438,False,False
440.200000000032,101.523391723633,-0.309295654296875,False,False
440.300000000032,101.532653808594,-0.228240966796875,False,False
440.400000000032,101.53645324707,0.10400390625,False,False
440.500000000032,101.543182373047,0.70703125,False,False
440.600000000032,101.482528686523,3.85208129882813,False,False
440.700000000032,101.528549194336,1.89338684082031,False,False
440.800000000032,101.085235595703,25.9695434570313,False,False
440.900000000032,100.073013305664,80.8497467041016,False,False
441.000000000032,99.7508392333984,95.4100036621094,False,False
441.100000000032,99.6525268554688,99.4112854003906,False,False
441.200000000032,99.4415740966797,109.674209594727,False,False
441.300000000032,99.6046447753906,100.138412475586,False,False
441.400000000032,99.6703186035156,96.9150238037109,False,False
441.500000000032,99.8106994628906,89.1728668212891,False,False
441.600000000032,99.8003387451172,89.4984436035156,False,False
441.700000000032,100.268157958984,63.2325286865234,False,False
441.800000000032,100.831130981445,34.9402008056641,False,False
441.900000000032,100.847900390625,35.3270568847656,False,False
442.000000000032,100.849243164063,35.1899871826172,False,False
442.100000000032,101.395904541016,7.3358154296875,False,False
442.200000000032,101.416946411133,7.08290100097656,False,False
442.300000000032,101.434829711914,6.63070678710938,False,False
442.400000000032,101.378768920898,9.90144348144531,False,False
442.500000000032,101.334823608398,13.2534027099609,False,False
442.600000000032,101.299438476563,15.6297607421875,False,False
442.700000000032,101.120254516602,25.3281402587891,False,False
442.800000000032,100.871734619141,38.6780090332031,False,False
442.900000000032,100.705383300781,47.1906890869141,False,False
443.000000000032,100.194107055664,74.6835174560547,False,False
443.100000000032,100.12907409668,77.0649566650391,False,False
443.200000000032,100.217742919922,71.203857421875,False,False
443.300000000032,100.275085449219,68.6674499511719,False,False
443.400000000032,100.703384399414,45.2546081542969,False,False
443.500000000032,100.943420410156,33.0820465087891,False,False
443.600000000032,101.028686523438,28.8792877197266,False,False
443.700000000032,101.132080078125,24.2224273681641,False,False
443.800000000032,101.139099121094,24.4389038085938,False,False
443.900000000032,101.151870727539,24.2651672363281,False,False
444.000000000032,101.106048583984,26.7629699707031,False,False
444.100000000032,100.711944580078,47.7900085449219,False,False
444.200000000033,100.212493896484,75.1256713867188,False,False
444.300000000033,99.7714080810547,96.8241119384766,False,False
444.400000000033,99.6449890136719,102.119903564453,False,False
444.500000000033,99.3634948730469,117.151962280273,False,False
444.600000000033,99.2302703857422,123.271377563477,False,False
444.700000000033,99.2180633544922,121.655853271484,False,False
444.800000000033,99.0519409179688,130.276611328125,False,False
444.900000000033,98.9390716552734,136.466354370117,False,False
445.000000000033,99.0421600341797,129.785751342773,False,False
445.100000000033,99.0585632324219,127.392501831055,False,False
445.200000000033,98.7673645019531,143.135803222656,False,False
445.300000000033,99.0824737548828,124.146499633789,False,False
445.400000000033,99.3694763183594,108.736038208008,False,False
445.500000000033,101.459854125977,-0.832931518554688,False,False
445.600000000033,101.477401733398,0.697769165039063,False,False
445.700000000033,101.512756347656,-0.1678466796875,False,False
445.800000000033,101.539016723633,-0.550750732421875,False,False
445.900000000033,101.545486450195,0.201995849609375,False,False
446.000000000033,101.560638427734,0.178619384765625,False,False
446.100000000033,101.58674621582,-0.4560546875,False,False
446.200000000033,101.583251953125,0.59375,False,False
446.300000000033,101.597244262695,0.0875244140625,False,False
446.400000000033,101.614349365234,-0.233078002929688,False,False
446.500000000033,101.622573852539,0.068878173828125,False,False
446.600000000033,101.633438110352,0.0559539794921875,False,False
446.700000000033,101.635711669922,0.223480224609375,False,False
446.800000000033,101.617172241211,2.38850402832031,False,False
446.900000000033,101.383865356445,14.4613037109375,False,False
447.000000000033,101.289657592773,19.4420166015625,False,False
447.100000000033,101.194213867188,24.9009094238281,False,False
447.200000000033,101.168090820313,26.2875061035156,False,False
447.300000000033,101.161819458008,26.1226806640625,False,False
447.400000000033,101.150268554688,27.0379486083984,False,False
447.500000000033,101.060256958008,32.2361450195313,False,False
447.600000000033,100.666122436523,52.1987915039063,False,False
447.700000000033,100.118713378906,81.7212219238281,False,False
447.800000000033,99.5032196044922,114.797027587891,False,False
447.900000000033,99.2215728759766,126.498962402344,False,False
448.000000000033,98.6923675537109,153.915451049805,False,False
448.100000000033,98.3598022460938,169.348175048828,False,False
448.200000000033,97.9283905029297,189.661483764648,False,False
448.300000000033,97.4814147949219,211.626815795898,False,False
448.400000000033,97.3223114013672,218.684188842773,False,False
448.500000000033,96.9420623779297,237.378967285156,False,False
448.600000000034,96.8634643554688,239.037170410156,False,False
448.700000000034,96.6960601806641,245.957748413086,False,False
448.800000000034,96.4628143310547,257.049865722656,False,False
448.900000000034,96.1473999023438,270.882049560547,False,False
449.000000000034,96.0140686035156,275.940399169922,False,False
449.100000000034,95.8316497802734,284.177978515625,False,False
449.200000000034,95.7355346679688,287.308563232422,False,False
449.300000000034,95.6231536865234,291.181381225586,False,False
449.400000000034,95.3765258789063,302.802978515625,False,False
449.500000000034,95.2561950683594,307.103912353516,False,False
449.600000000034,95.0279388427734,316.563735961914,False,False
449.700000000034,94.8614959716797,323.794708251953,False,False
449.800000000034,94.6234436035156,334.509246826172,False,False
449.900000000034,94.3947296142578,343.255279541016,False,False
450.000000000034,94.0811157226563,359.26335144043,False,False
450.100000000034,93.8761596679688,366.131332397461,False,False
450.200000000034,94.1347045898438,350.721099853516,False,False
450.300000000034,93.3734283447266,390.726226806641,False,False
450.400000000034,95.2344360351563,289.04948425293,False,False
450.500000000034,96.4614715576172,224.523727416992,False,False
450.600000000034,96.5538787841797,221.623382568359,False,False
450.700000000034,96.5947418212891,219.666397094727,False,False
450.800000000034,97.0919952392578,193.348999023438,False,False
450.900000000034,97.7969360351563,156.034652709961,False,False
451.000000000034,98.1567993164063,139.914901733398,False,False
451.100000000034,98.3693542480469,129.297241210938,False,False
451.200000000034,99.6898498535156,61.1147308349609,False,False
451.300000000034,100.929595947266,-1.95263671875,False,False
451.400000000034,100.982315063477,-1.410400390625,False,False
451.500000000034,101.034530639648,-2.2352294921875,False,False
451.600000000034,101.057281494141,-1.21441650390625,False,False
451.700000000034,101.090423583984,-1.51046752929688,False,False
451.800000000034,101.119140625,-1.45420837402344,False,False
451.900000000034,101.13542175293,-1.42657470703125,False,False
452.000000000034,101.143859863281,-0.623306274414063,False,False
452.100000000034,101.185028076172,-1.43064880371094,False,False
452.200000000034,101.180099487305,-0.328018188476563,False,False
452.300000000034,101.212921142578,-1.18122863769531,False,False
452.400000000034,101.232162475586,-1.34457397460938,False,False
452.500000000034,101.248275756836,-1.23931884765625,False,False
452.600000000034,101.260940551758,-0.811447143554688,False,False
452.700000000034,101.278701782227,-1.10395812988281,False,False
452.800000000034,101.286636352539,-1.04173278808594,False,False
452.900000000034,101.295104980469,-0.86309814453125,False,False
453.000000000035,101.300033569336,-0.332550048828125,False,False
453.100000000035,101.315856933594,-0.438339233398438,False,False
453.200000000035,101.328384399414,-0.66339111328125,False,False
453.300000000035,101.33186340332,-0.225173950195313,False,False
453.400000000035,101.351364135742,-0.711318969726563,False,False
453.500000000035,101.359085083008,-0.453582763671875,False,False
453.600000000035,101.362106323242,-0.171859741210938,False,False
453.700000000035,101.379043579102,-0.619338989257813,False,False
453.800000000035,101.383560180664,-0.1123046875,False,False
453.900000000035,101.371688842773,0.957168579101563,False,False
454.000000000035,101.201110839844,10.387939453125,False,False
454.100000000035,101.161682128906,12.4465789794922,False,False
454.200000000035,101.191024780273,10.9916839599609,False,False
454.300000000035,101.238876342773,9.14443969726563,False,False
454.400000000035,101.187881469727,11.7255401611328,False,False
454.500000000035,101.095321655273,17.4167938232422,False,False
454.600000000035,101.103393554688,17.319091796875,False,False
454.700000000035,100.998260498047,22.8558502197266,False,False
454.800000000035,100.893157958984,28.5597229003906,False,False
454.900000000035,100.698104858398,39.1889495849609,False,False
455.000000000035,100.671157836914,39.8528594970703,False,False
455.100000000035,100.408828735352,54.4167785644531,False,False
455.200000000035,100.162796020508,65.686279296875,False,False
455.300000000035,100.160125732422,65.7645111083984,False,False
455.400000000035,99.6929626464844,90.5533905029297,False,False
455.500000000035,99.4453277587891,102.965560913086,False,False
455.600000000035,99.32666015625,107.414733886719,False,False
455.700000000035,99.3043518066406,109.821319580078,False,False
455.800000000035,99.3565063476563,105.940002441406,False,False
455.900000000035,99.2990570068359,107.37760925293,False,False
456.000000000035,99.3308715820313,105.973587036133,False,False
456.100000000035,99.2863311767578,106.600646972656,False,False
456.200000000035,100.727249145508,31.8939208984375,False,False
456.300000000035,101.351821899414,-0.0648956298828125,False,False
456.400000000035,101.396789550781,-1.12303161621094,False,False
456.500000000035,101.388381958008,0.304473876953125,False,False
456.600000000035,101.411209106445,-0.422164916992188,False,False
456.700000000035,101.43440246582,-0.697738647460938,False,False
456.800000000035,101.440078735352,-0.476181030273438,False,False
456.900000000035,101.451217651367,-0.258712768554688,False,False
457.000000000035,101.460403442383,-0.217025756835938,False,False
457.100000000035,101.470840454102,-0.148605346679688,False,False
457.200000000035,101.486831665039,-0.5479736328125,False,False
457.300000000035,101.456787109375,1.40251159667969,False,False
457.400000000036,101.380249023438,5.80918884277344,False,False
457.500000000036,101.274917602539,11.1766357421875,False,False
457.600000000036,101.194274902344,16.3437805175781,False,False
457.700000000036,101.150787353516,18.5103302001953,False,False
457.800000000036,101.139663696289,18.8992004394531,False,False
457.900000000036,101.029251098633,25.4623260498047,False,False
458.000000000036,100.929229736328,31.3622589111328,False,False
458.100000000036,100.699417114258,42.9009704589844,False,False
458.200000000036,100.327041625977,62.7223510742188,False,False
458.300000000036,100.23063659668,66.8914642333984,False,False
458.400000000036,100.185638427734,68.6802062988281,False,False
458.500000000036,100.094757080078,73.0356292724609,False,False
458.600000000036,100.06770324707,74.398193359375,False,False
458.700000000036,100.060775756836,74.0393371582031,False,False
458.800000000036,100.021957397461,75.6712799072266,False,False
458.900000000036,100.022994995117,76.1764831542969,False,False
459.000000000036,99.9964141845703,76.3762512207031,False,False
459.100000000036,100.939117431641,26.41455078125,False,False
459.200000000036,101.448944091797,0.685317993164063,False,False
459.300000000036,101.489486694336,-0.31390380859375,False,False
459.400000000036,101.496017456055,0.482177734375,False,False
459.500000000036,101.505737304688,0.28753662109375,False,False
459.600000000036,101.253219604492,14.8782043457031,False,False
459.700000000036,100.912063598633,33.0613250732422,False,False
459.800000000036,100.658645629883,45.8468933105469,False,False
459.900000000036,100.611938476563,47.6168518066406,False,False
460.000000000036,100.532379150391,52.2951965332031,False,False
460.100000000036,100.41943359375,57.748779296875,False,False
460.200000000036,100.328521728516,62.5682220458984,False,False
460.300000000036,100.251968383789,66.0726013183594,False,False
460.400000000036,100.219833374023,67.4911956787109,False,False
460.500000000036,100.177169799805,69.5027923583984,False,False
460.600000000036,100.173553466797,70.0522155761719,False,False
460.700000000036,100.015777587891,77.4826812744141,False,False
460.800000000036,100.014434814453,77.0042114257813,False,False
460.900000000036,99.9813079833984,78.7914733886719,False,False
461.000000000036,99.9787902832031,78.7999725341797,False,False
461.100000000036,100.018936157227,76.5271453857422,False,False
461.200000000036,99.9623413085938,79.4561309814453,False,False
461.300000000036,100.006362915039,76.8341827392578,False,False
461.400000000036,100.559295654297,46.6278533935547,False,False
461.500000000036,101.477661132813,-0.32830810546875,False,False
461.600000000036,101.494277954102,-0.05621337890625,False,False
461.700000000036,101.519058227539,-0.560317993164063,False,False
461.800000000037,101.523910522461,-0.27984619140625,False,False
461.900000000037,101.536972045898,-0.377182006835938,False,False
462.000000000037,101.552276611328,-0.538650512695313,False,False
462.100000000037,101.553024291992,-0.116439819335938,False,False
462.200000000037,101.44905090332,6.05789184570313,False,False
462.300000000037,101.318054199219,13.5183410644531,False,False
462.400000000037,100.921264648438,34.2044067382813,False,False
462.500000000037,100.840423583984,38.2100524902344,False,False
462.600000000037,100.746276855469,43.5574951171875,False,False
462.700000000037,100.627960205078,48.8971405029297,False,False
462.800000000037,100.48957824707,56.0165405273438,False,False
462.900000000037,100.440246582031,59.1539764404297,False,False
463.000000000037,100.435424804688,58.0496215820313,False,False
463.100000000037,100.396911621094,61.3168029785156,False,False
463.200000000037,100.38395690918,60.3540191650391,False,False
463.300000000037,100.186294555664,71.1723327636719,False,False
463.400000000037,99.8477935791016,89.4871063232422,False,False
463.500000000037,99.8173370361328,90.1356048583984,False,False
463.600000000037,99.8388061523438,87.8822631835938,False,False
463.700000000037,99.5500335693359,102.57209777832,False,False
463.800000000037,99.3712463378906,112.206832885742,False,False
463.900000000037,99.3860473632813,109.914535522461,False,False
464.000000000037,99.2707061767578,115.13688659668,False,False
464.100000000037,99.2406463623047,117.018188476563,False,False
464.200000000037,99.2025909423828,117.647430419922,False,False
464.300000000037,99.1085968017578,123.039260864258,False,False
464.400000000037,98.9698181152344,129.531433105469,False,False
464.500000000037,98.9566955566406,128.720764160156,False,False
464.600000000037,98.9131011962891,131.088928222656,False,False
464.700000000037,98.8596343994141,132.930328369141,False,False
464.800000000037,98.8189392089844,135.619277954102,False,False
464.900000000037,98.7793426513672,136.919204711914,False,False
465.000000000037,98.7653045654297,136.544403076172,False,False
465.100000000037,98.6675262451172,141.268081665039,False,False
465.200000000037,98.6564331054688,141.211883544922,False,False
465.300000000037,98.6545257568359,140.595916748047,False,False
465.400000000037,98.6265258789063,140.963928222656,False,False
465.500000000037,98.5860595703125,143.726501464844,False,False
465.600000000037,98.5168609619141,146.356231689453,False,False
465.700000000037,98.450439453125,148.654434204102,False,False
465.800000000037,98.5447387695313,143.358367919922,False,False
465.900000000037,98.4616241455078,147.895904541016,False,False
466.000000000037,98.4522705078125,147.592361450195,False,False
466.100000000037,98.4913940429688,144.991195678711,False,False
466.200000000038,98.7063446044922,132.23779296875,False,False
466.300000000038,99.6600494384766,81.1499481201172,False,False
466.400000000038,100.454360961914,36.0405426025391,False,False
466.500000000038,101.297866821289,-0.905609130859375,False,False
466.600000000038,101.326751708984,-0.858428955078125,False,False
466.700000000038,101.359970092773,-1.49812316894531,False,False
466.800000000038,101.375030517578,-0.99078369140625,False,False
466.900000000038,101.389434814453,-0.950531005859375,False,False
467.000000000038,101.39778137207,-0.461837768554688,False,False
467.100000000038,101.411361694336,-0.347015380859375,False,False
467.200000000038,101.420516967773,-0.2274169921875,False,False
467.300000000038,101.432052612305,-0.176300048828125,False,False
467.400000000038,101.441040039063,-0.118209838867188,False,False
467.500000000038,101.45361328125,-0.146652221679688,False,False
467.600000000038,101.464859008789,-0.184555053710938,False,False
467.700000000038,101.471755981445,0.06951904296875,False,False
467.800000000038,101.456130981445,1.32618713378906,False,False
467.900000000038,101.134994506836,19.2549896240234,False,False
468.000000000038,100.985626220703,26.6890563964844,False,False
468.100000000038,100.888198852539,31.4587860107422,False,False
468.200000000038,100.813003540039,35.5312042236328,False,False
468.300000000038,100.650894165039,44.6225891113281,False,False
468.400000000038,100.500183105469,52.5417327880859,False,False
468.500000000038,100.297164916992,62.5147247314453,False,False
468.600000000038,100.144515991211,70.892578125,False,False
468.700000000038,99.8096771240234,87.2957611083984,False,False
468.800000000038,99.5440216064453,100.262924194336,False,False
468.900000000038,99.4377136230469,105.598068237305,False,False
469.000000000038,99.2952575683594,113.616516113281,False,False
469.100000000038,99.0591583251953,124.559158325195,False,False
469.200000000038,98.8676147460938,132.260284423828,False,False
469.300000000038,98.6871185302734,142.224899291992,False,False
469.400000000038,98.5573120117188,148.221298217773,False,False
469.500000000038,98.4467163085938,153.023559570313,False,False
469.600000000038,98.3996887207031,154.281524658203,False,False
469.700000000038,98.5349426269531,146.895095825195,False,False
469.800000000038,98.7151489257813,137.167678833008,False,False
469.900000000038,98.7930297851563,131.623718261719,False,False
470.000000000038,98.8114471435547,130.291076660156,False,False
470.100000000038,98.8773193359375,126.740707397461,False,False
470.200000000038,99.1381683349609,112.759155273438,False,False
470.300000000038,99.3158721923828,102.617797851563,False,False
470.400000000038,99.3904113769531,99.8063507080078,False,False
470.500000000038,99.7579956054688,80.4921264648438,False,False
470.600000000039,100.02001953125,67.2322692871094,False,False
470.700000000039,100.143630981445,61.2462615966797,False,False
470.800000000039,100.86686706543,22.4815673828125,False,False
470.900000000039,101.335220336914,-0.773422241210938,False,False
471.000000000039,101.35481262207,-0.253387451171875,False,False
471.100000000039,101.374801635742,-0.3785400390625,False,False
471.200000000039,101.39225769043,-0.360595703125,False,False
471.300000000039,101.406875610352,-0.595901489257813,False,False
471.400000000039,101.419311523438,-0.354934692382813,False,False
471.500000000039,101.434799194336,-0.379257202148438,False,False
471.600000000039,101.438583374023,-0.133560180664063,False,False
471.700000000039,101.441833496094,0.267288208007813,False,False
471.800000000039,101.451171875,0.261383056640625,False,False
471.900000000039,101.465301513672,0.124786376953125,False,False
472.000000000039,101.467163085938,0.53228759765625,False,False
472.100000000039,101.385009765625,5.37852478027344,False,False
472.200000000039,101.065704345703,23.0988922119141,False,False
472.300000000039,100.865463256836,33.666015625,False,False
472.400000000039,100.564605712891,49.1877593994141,False,False
472.500000000039,100.225479125977,66.7264709472656,False,False
472.600000000039,100.057037353516,75.2651824951172,False,False
472.700000000039,99.9717559814453,78.6207427978516,False,False
472.800000000039,99.9526977539063,79.4519348144531,False,False
472.900000000039,99.9640808105469,78.5707397460938,False,False
473.000000000039,99.936279296875,79.539306640625,False,False
473.100000000039,99.9606628417969,77.9940338134766,False,False
473.200000000039,99.9476013183594,78.4337158203125,False,False
473.300000000039,100.172180175781,65.0347900390625,False,False
473.400000000039,100.497085571289,49.3165130615234,False,False
473.500000000039,100.562316894531,46.1552276611328,False,False
473.600000000039,100.530380249023,47.8833312988281,False,False
473.700000000039,100.540939331055,47.8462066650391,False,False
473.800000000039,100.809295654297,32.8099517822266,False,False
473.900000000039,101.001312255859,23.920166015625,False,False
474.000000000039,101.130172729492,16.9116363525391,False,False
474.100000000039,101.321273803711,7.86416625976563,False,False
474.200000000039,101.487060546875,-0.141586303710938,False,False
474.300000000039,101.500900268555,-0.1138916015625,False,False
474.400000000039,101.509078979492,-0.209182739257813,False,False
474.500000000039,101.446197509766,4.18185424804688,False,False
474.600000000039,100.962051391602,29.8926086425781,False,False
474.700000000039,100.692443847656,43.9908599853516,False,False
474.800000000039,100.138702392578,72.9202117919922,False,False
474.900000000039,99.770263671875,91.4033508300781,False,False
475.00000000004,99.1954345703125,121.657089233398,False,False
475.10000000004,98.9455871582031,132.057388305664,False,False
475.20000000004,98.3849792480469,162.112823486328,False,False
475.30000000004,98.1900177001953,170.416687011719,False,False
475.40000000004,98.0212097167969,177.996505737305,False,False
475.50000000004,97.8109741210938,188.087280273438,False,False
475.60000000004,97.7108764648438,190.982315063477,False,False
475.70000000004,97.4673309326172,203.085220336914,False,False
475.80000000004,97.4465179443359,202.769805908203,False,False
475.90000000004,97.191650390625,214.551727294922,False,False
476.00000000004,97.12255859375,217.115524291992,False,False
476.10000000004,96.8639526367188,229.551498413086,False,False
476.20000000004,96.9243011474609,224.904495239258,False,False
476.30000000004,96.6999359130859,234.214309692383,False,False
476.40000000004,96.4940338134766,244.446182250977,False,False
476.50000000004,96.7063598632813,231.711669921875,False,False
476.60000000004,96.5987091064453,236.405075073242,False,False
476.70000000004,96.8760528564453,219.762802124023,False,False
476.80000000004,96.9424285888672,216.940078735352,False,False
476.90000000004,97.5959930419922,181.10920715332,False,False
477.00000000004,98.6629180908203,123.925415039063,False,False
477.10000000004,99.580810546875,77.3396911621094,False,False
477.20000000004,100.084320068359,51.5033111572266,False,False
477.30000000004,100.639450073242,24.1791534423828,False,False
477.40000000004,100.976760864258,8.30450439453125,False,False
477.50000000004,101.18879699707,-1.48684692382813,False,False
477.60000000004,101.212097167969,-0.879806518554688,False,False
477.70000000004,101.215942382813,-0.026641845703125,False,False
477.80000000004,101.238159179688,-0.126235961914063,False,False
477.90000000004,101.26416015625,-0.728439331054688,False,False
478.00000000004,101.276306152344,-0.274459838867188,False,False
478.10000000004,101.288635253906,0.0406036376953125,False,False
478.20000000004,101.308471679688,-0.165435791015625,False,False
478.30000000004,101.333343505859,-1.01705932617188,False,False
478.40000000004,101.331665039063,-0.0941162109375,False,False
478.50000000004,101.342315673828,-0.006744384765625,False,False
478.60000000004,101.342315673828,0.435592651367188,False,False
478.70000000004,101.280014038086,4.93429565429688,False,False
478.80000000004,101.145858764648,12.0731353759766,False,False
478.90000000004,101.118621826172,13.5404205322266,False,False
479.00000000004,100.929000854492,24.1835174560547,False,False
479.10000000004,100.361297607422,55.0769500732422,False,False
479.20000000004,100.132720947266,65.8525848388672,False,False
479.30000000004,99.92626953125,76.1574249267578,False,False
479.400000000041,99.8694915771484,78.5535583496094,False,False
479.500000000041,99.8036804199219,80.9429016113281,False,False
479.600000000041,99.774169921875,82.8673706054688,False,False
479.700000000041,99.8139801025391,80.7794952392578,False,False
479.800000000041,99.7800445556641,82.1216430664063,False,False
479.900000000041,99.8194732666016,79.7541961669922,False,False
480.000000000041,100.088317871094,65.1520843505859,False,False
480.100000000041,100.116668701172,63.4932861328125,False,False
480.200000000041,100.133544921875,63.2623443603516,False,False
480.300000000041,100.070404052734,66.8321380615234,False,False
480.400000000041,100.061080932617,66.6037292480469,False,False
480.500000000041,99.9544677734375,73.4762573242188,False,False
480.600000000041,99.8408050537109,78.6565704345703,False,False
480.700000000041,99.8135833740234,79.5500030517578,False,False
480.800000000041,99.7804412841797,80.974853515625,False,False
480.900000000041,99.7074127197266,85.6275024414063,False,False
481.000000000041,99.5907897949219,90.8748779296875,False,False
481.100000000041,99.3833465576172,100.300231933594,False,False
481.200000000041,99.3270263671875,104.41325378418,False,False
481.300000000041,99.1856994628906,110.996627807617,False,False
481.400000000041,99.2160949707031,108.870697021484,False,False
481.500000000041,99.1901550292969,109.345916748047,False,False
481.600000000041,99.0793151855469,114.71012878418,False,False
481.700000000041,99.0806579589844,114.587387084961,False,False
481.800000000041,99.1634979248047,110.577072143555,False,False
481.900000000041,99.0541687011719,115.516586303711,False,False
